-4.875; -8.625
50.5; -12.6875
50.59375; -13.21875
51.03125; -11.4375
49.96875; -12.1875
50.96875; -12.03125
49.625; -12.40625
48.5; -12.34375
49.375; -11.15625
47.34375; -10.28125
47.03125; -9.71875
46.46875; -9.0625
44.34375; -6.9375
42.3125; -6.0625
40.625; -4.8125
38.34375; -3.53125
35.5; -3.53125
33.5625; -2.34375
30.9375; -1.8125
27.21875; -1.1875
23.09375; -1.1875
20.1875; -1.5
17.1875; -1.09375
15.28125; -0.6875
11.75; -0.46875
8.65625; 0.03125
6.1875; 0.8125
3.1875; -0.25
0.25; 0.5625
-1.90625; 0.8125
-3.90625; 1.46875
-6.5; 0.875
-8.90625; 1.53125
-10.375; 3.625
-12.8125; 6.8125
-14.84375; 8.46875
-18.4375; 10.0625
-21.3125; 10.375
-23.3125; 10.4375
-27; 10.8125
-29.15625; 10.5625
-33.3125; 10.78125
-36.1875; 11.0625
-38.78125; 11.03125
-41.6875; 10.84375
-44.875; 11.09375
-47.84375; 10.65625
-48.53125; 10.5625
-50.84375; 11.15625
-53.0625; 10.78125
-54.28125; 11.40625
-56.625; 10.8125
-58.53125; 10.875
-60.1875; 10.71875
-62.625; 10.5625
-65.03125; 10.8125
-66.65625; 10.71875
-68.9375; 10.28125
-70.25; 10.5
-71.65625; 11.03125
-72.84375; 10.34375
-74.28125; 10.625
-76.0625; 10.09375
-76.78125; 10.09375
-77.3125; 9.25
-78.4375;9
-80.09375; 9.21875
-81.875; 8.34375
-83.21875;8
-83.59375; 8.28125
-84.96875; 7.90625
-87.5625; 8.3125
-88.125; 8.3125
-89.375; 9.0625
-91.4375; 9.09375
-92.6875; 10.28125
-95.15625; 9.9375
-99.28125; 10.25
-101.78125; 9.78125
-104.0625; 10.0625
-106.8125; 10.21875
-108.75; 11.40625
-110.09375; 10.21875
-110.5625; 10.75
-112.09375; 9.46875
-112.65625; 10.375
-113.03125; 9.625
-113.5; 9.15625
-114.1875; 9.3125
-114.9375; 9.25
-115.53125; 9.1875
-114.875; 9.375
-115.875; 9.1875
-115.6875; 8.375
-115.46875; 7.375
-115.46875; 7.21875
-114.78125; 5.8125
-114.65625; 6.90625
-114.1875; 6.125
-112.4375; 6.09375
-111.625; 6.5625
-110.15625; 7.40625
-108.34375; 8.53125
-104.5; 9.875
-100.5625; 10.1875
-97.125; 10.03125
-93.71875; 9.875
-88.90625; 9.9375
-83.53125; 9.3125
-78.09375; 9.46875
-73.25; 8.8125
-65.8125; 8.375
-59.5625; 6.34375
-52.84375; 5.5625
-47.125; 3.96875
-40.96875; 2.5
-33.96875; 1.78125
-26.4375; 1.09375
-22.4375; 0.28125
-18.5; 0.71875
-17.40625; 0.84375
-15.59375; 0.375
-16.21875; 0.46875
-14.9375; 0.03125
-12.84375; -0.1875
-12.53125; -0.15625
-12.03125; -0.40625
-10.96875; 0.1875
-10.46875; -0.25
-9.0625; 0.21875
-7.28125; 0.53125
-5.34375; 0.875
-2.9375; 0.59375
0.375; 0.84375
3.25; 1.4375
7.8125; 1.09375
11.4375; 0.8125
14.03125; 0.75
15.5625; 0.1875
18.125; 0.4375
21.40625; 0.59375
23.84375; 0.21875
27.40625; 0.65625
30.3125; 0.375
34.21875; 0.46875
37.3125; -0.03125
39.5; -0.125
40.46875; -1.0625
41.875; -1.21875
42.59375; -1.15625
43.84375; -2.78125
44.6875; -1.875
46.1875; -2.6875
48.3125; -4.65625
48.9375; -4.46875
50.625; -6.28125
51.3125; -7.375
54.8125; -8.15625
57.625; -9.625
58.78125; -10.28125
61.6875; -10.28125
64.28125; -10.46875
66.15625; -10.03125
68.375; -10.5625
71.65625; -10.53125
73.96875; -10.46875
77.71875; -12.59375
78.6875; -13.6875
79.9375; -15.15625
83.0625; -16.4375
84.40625; -17.6875
85.125; -18.4375
86.59375; -19.9375
88.25; -20.625
89.90625; -21.125
89.5; -21.03125
90.625; -21.1875
90.09375; -21.28125
89.59375; -21.90625
90.53125; -23.03125
90.40625; -23.65625
90.46875; -21.96875
88.875; -23.0625
89.3125; -22.03125
88; -21.3125
86.59375; -20.59375
85.5625; -19.90625
83.125; -20.03125
82.65625; -18.21875
81.21875; -18.0625
78.6875; -17.3125
77; -16.0625
75.8125; -15.375
74.28125; -12.03125
72.46875; -11.1875
71.34375; -9.6875
66.9375; -7.625
65.125; -5.25
62.71875; -2.71875
61.28125; -2.75
59.53125; -1.46875
58.125; -0.96875
55.6875; -0.71875
52.1875; -0.5625
51.3125; 0.53125
48.8125; 0.875
47.15625; 0.59375
44.15625; 0.84375
41.46875; 0.9375
38.4375; 1.5625
33.53125; 1.875
29.6875; 2.78125
27.15625; 2.625
23.78125; 3.6875
22.59375; 3.1875
20.3125; 3.34375
17.90625; 3.3125
18.8125;4
18.1875; 2.75
17.6875; 2.9375
17.28125; 3.1875
17.53125; 3.15625
16.90625; 3.75
16.0625; 4.59375
16.28125; 6.03125
16.15625; 6.5625
16.0625; 7.90625
14.875; 8.125
14.5; 9.75
13.59375; 9.90625
12.6875; 10.03125
12.0625; 10.21875
10.96875; 10.375
8.25; 10.15625
6.78125; 9.875
3.5; 9.8125
1.5625; 10.09375
0.6875; 9.8125
-1.65625; 10.1875
-3.3125; 10.46875
-3.4375; 10.65625
-5.6875; 10.15625
-7.125; 11.21875
-8.75; 11.28125
-10.15625; 10.90625
-11.09375;11
-12.78125; 10.71875
-13.84375; 11.03125
-15.25;11
-17.03125; 10.9375
-18.5625; 10.6875
-19.46875; 10.34375
-22.75; 10.65625
-24.78125; 10.71875
-26.875; 10.28125
-30.40625; 8.5625
-34.21875; 6.34375
-35.1875; 3.6875
-36.09375; 1.28125
-36.90625; 0.53125
-36.5; 0.71875
-38.0625; 0.875
-38.375; 1.09375
-39.75; 0.6875
-40.25; 1.03125
-42.65625; 0.46875
-44.03125; 0.75
-45.1875; 0.34375
-47.375; 0.3125
-49.5; -0.46875
-52.03125; 0.09375
-55.1875; -0.25
-57.90625; -0.0625
-61.5625; -1.28125
-65.40625; -0.875
-68.59375; -0.375
-72.15625; -0.34375
-75.3125; 0.40625
-77.28125; -0.4375
-79.0625;-1
-82.125; -0.3125
-85.125; -0.15625
-87.6875; -0.1875
-90.125;0
-92.15625; -0.4375
-94.5; -1.15625
-96.625; -0.25
-98.6875; -0.75
-99.875; -0.46875
-102.46875; 0.3125
-104.40625; -1.28125
-106.34375; -0.8125
-108.34375; -0.375
-109.09375; -0.15625
-110.4375; -0.75
-110.8125; -1.34375
-111.84375; -0.40625
-113.46875; -0.9375
-113.4375; -1.625
-114.875; -1.71875
-115.25; -1.78125
-116.0625; -1.75
-116.53125; -2.96875
-117.9375; -2.9375
-119.34375;-3
-120.5625; -2.625
-122.5625; -2.90625
-122.28125; -4.40625
-124.15625; -4.28125
-125.3125; -4.875
-126.71875; -4.71875
-127.5; -4.6875
-127.96875; -5.3125
-129.75; -5.59375
-131.375; -5.65625
-132.25; -4.8125
-133.125; -5.15625
-134.09375; -5.8125
-134.03125; -5.71875
-135; -6.0625
-135.59375; -6.28125
-135.875; -4.875
-136.125; -4.625
-136.5625; -5.34375
-135.375; -4.65625
-136.40625; -4.78125
-135.03125; -4.53125
-136.4375; -4.3125
-135.59375; -4.59375
-134.71875; -4.21875
-134.375; -5.4375
-133.4375; -5.5625
-132.78125;-6
-131.71875; -5.84375
-128.90625; -6.53125
-127.09375; -5.875
-124.84375; -6.4375
-122.125; -6.28125
-120.71875; -6.1875
-118.875; -6.90625
-115.15625; -7.1875
-113.21875; -7.90625
-111.3125; -8.53125
-108.34375; -8.90625
-104.84375; -7.9375
-101.34375; -8.3125
-97.75; -8.4375
-94.15625; -8.65625
-91.15625; -8.625
-88.34375; -7.40625
-85.21875; -7.34375
-82.0625; -6.09375
-78.53125; -7.09375
-77.59375; -9.3125
-73.28125; -10.90625
-69.625; -11.65625
-66.375; -11.8125
-62.375; -12.03125
-58.8125;-13
-53.65625; -13.4375
-49.875; -13.71875
-46.375; -14.09375
-41.625; -14.21875
-37.28125; -13.59375
-30.59375; -12.65625
-25.28125; -12.625
-18.4375; -11.90625
-13.9375; -12.3125
-11.15625;-12
-9.59375; -10.65625
-6.78125; -10.625
-4.625; -10.4375
-4.75; -11.40625
-2.375; -12.0625
-1.03125; -12.3125
0.03125; -11.40625
2.75; -11.84375
7.03125; -11.59375
10.375; -12.0625
14.53125; -12.96875
19.03125; -14.21875
23.5625; -15.125
27.5; -15.90625
31.0625; -16.84375
33.9375; -18.375
36.375; -19.53125
39.40625; -20.46875
41.34375; -21.53125
43.90625; -22.09375
47.15625; -22.1875
49.3125; -21.96875
50.75; -21.5625
54.3125;-22
56.5625; -22.40625
57.875; -22.34375
60.5625; -22.59375
62.28125; -24.75
63.59375; -25.9375
64.625; -25.90625
66.65625; -26.75
68.375; -27.25
69.125; -27.875
71; -27.59375
72.21875;-27
72.3125; -27.8125
74.09375; -28.0625
75.28125; -28.4375
75.15625; -28.5
74.75; -28.4375
75.90625; -28.125
74.875; -28.15625
75.21875; -28.125
74.4375; -28.84375
73.53125; -28.03125
73.34375; -28.15625
73.4375; -28.03125
72.1875; -28.21875
70.625; -27.875
69.75; -28.21875
69.21875; -27.78125
68.21875; -27.9375
65.28125; -27.84375
63.96875; -27.875
63.84375; -27.8125
62.5; -27.3125
60.875; -27.84375
59.53125; -26.875
57.90625; -26.28125
57.15625; -24.34375
55.125; -21.40625
53.21875; -20.0625
51.28125; -17.71875
48.875; -16.125
46.53125; -15.59375
45; -13.90625
42.96875; -11.40625
40.9375; -11.5625
37.75; -9.4375
35.71875; -7.84375
32.9375; -7.90625
30.28125; -6.8125
27.9375; -5.71875
26.96875; -5.09375
25.1875; -5.03125
25.125; -5.15625
22.34375; -5.375
21.75; -5.28125
19.4375; -5.65625
17.9375; -3.40625
16.59375; -3.59375
15.21875; -3.3125
14.28125; -4.125
12.5; -3.625
9.59375; -3.75
8.53125; -3.59375
7.53125; -2.96875
6.09375; -3.25
4.8125; -3.4375
2.25; -3.46875
2.09375; -3.34375
1.1875; -5.71875
-0.0625; -4.53125
-0.75; -2.6875
-1.5; -2.9375
-2.875; -2.875
-4.34375; -3.15625
-6.9375; -2.96875
-9.6875; -3.25
-12.0625; -2.5625
-13.59375; -1.28125
-14.78125; -1.78125
-17.15625; -1.09375
-17.59375; -1.3125
-17.6875; -0.9375
-19.3125; -1.21875
-20.1875; -1.59375
-20.59375; -0.8125
-21.9375; -1.21875
-23.34375; 0.125
-25; -0.75
-27.59375; -1.25
-28.65625; -1.25
-31.3125;0
-34.5625; -1.21875
-34.8125; -0.71875
-37.09375; -0.3125
-38.84375; -0.40625
-40.21875; -0.59375
-41.625; -0.96875
-42.125; -1.5
-43.28125; -1.71875
-44.25; -0.96875
-46.09375; -1.28125
-47.4375; -0.59375
-48.25; -0.375
-49.3125; -0.375
-49.78125; -0.65625
-51; -0.75
-51.25; -1.03125
-51.75; -1.3125
-51.6875; -0.75
-52.03125; -1.0625
-53.0625; -0.625
-53.03125; -0.53125
-52.71875; -0.75
-53.1875; -0.4375
-54.0625; -1.3125
-54.46875; -1.25
-55.1875; -0.8125
-54.5; -0.5625
-54.65625; -1.21875
-55.6875; -0.3125
-55.375; -1.40625
-56.34375; -0.40625
-56.84375; -0.3125
-56.78125; -0.375
-56.84375; -0.625
-56.625; -0.8125
-57.5; -0.8125
-57.125; -0.78125
-57.375; -0.71875
-56.59375; -0.53125
-56.4375;-1
-55.71875; -0.75
-54.71875; -0.34375
-54.71875; -0.46875
-52.6875; -0.90625
-51.71875; -0.59375
-50.5625; -1.65625
-49.96875; -1.9375
-47.90625; -2.1875
-46.5; -2.34375
-43.65625; -2.40625
-40.90625; -2.9375
-37.1875; -2.6875
-33.78125; -2.96875
-28.96875; -3.625
-24.09375; -3.5
-21.125; -4.3125
-18.90625; -3.0625
-14.75; -2.75
-14.5; -4.25
-13.59375; -4.3125
-12.84375; -3.21875
-12.8125; -4.65625
-12; -4.0625
-11.28125; -4.15625
-10.96875; -5.40625
-10.8125; -6.0625
-10.125; -6.28125
-9.25; -6.8125
-8.90625; -6.78125
-8.40625; -8.75
-8; -8.84375
-6.53125; -8.96875
-6.875; -9.6875
-5.03125; -10.03125
-4.03125; -11.34375
-2.71875; -10.90625
-1.65625; -12.3125
-0.90625; -12.625
-0.09375; -13.375
-0.25; -14.5
1.28125; -14.71875
2.78125; -15.84375
4.1875; -15.90625
5.375; -17.21875
5.8125; -17.46875
7.28125; -18.4375
7.5; -18.59375
7.625; -19.21875
8.40625; -20.53125
8.53125; -21.46875
9.625; -22.4375
11.59375; -23.59375
13; -23.84375
14.5625; -25.125
14.46875; -25.78125
15.6875; -26.3125
16.875; -26.25
16.96875; -26.53125
17.34375; -26.875
18.46875; -27.9375
20.03125; -28.28125
20.375; -28.5
21.65625; -27.71875
22.09375; -27.5
22.875; -27.78125
23.40625; -28.03125
25.1875; -27.78125
26.3125; -28.53125
26.65625; -28.59375
28.28125; -28.90625
28.65625; -29.25
30.1875; -29.46875
29.28125; -29.5
31.5; -29.75
32.3125; -29.71875
32.8125; -30.1875
34.1875; -30.03125
34.0625; -30.25
34.46875; -30.375
34.75; -30.8125
36.53125; -30.71875
36.5; -30.25
35; -30.40625
35.4375; -30.53125
37.09375; -30.5
36.8125; -30.65625
36.4375; -30.65625
36.03125; -30.53125
36.25; -30.65625
36.78125; -31.03125
35.71875; -30.65625
36.34375; -30.34375
36.34375; -30.53125
34.375; -30.625
34.4375; -30.15625
34.25; -30.15625
33.96875; -29.96875
34.96875; -29.46875
33.90625; -29.96875
33.25; -29.3125
32.90625; -28.875
30.25; -28.90625
30.96875; -28.5625
30.34375; -28.5
30.21875;-28
28.65625; -27.5
27.875; -27.59375
27.5625; -27.4375
26.0625; -26.65625
24.4375; -25.8125
22.75; -25.96875
22; -24.9375
20.59375; -23.625
18.75; -22.65625
17.34375; -22.46875
17.375; -20.125
16.1875; -19.9375
15.125; -19.59375
15.0625; -19.375
16.4375; -18.28125
15.84375; -18.8125
16; -19.5
16.40625; -19.28125
17.25; -19.75
16.9375; -20.65625
17.15625; -20.125
17.1875; -20.5625
18.0625; -20.9375
17.4375; -20.71875
17.75; -20.1875
17.3125; -21.09375
16.8125; -20.0625
16.5; -21.0625
15.65625; -21.0625
15.34375; -20.34375
14.34375; -19.78125
14.40625; -19.28125
12.84375; -19.15625
11.46875; -18.84375
10.625; -17.9375
8.84375; -17.625
7.875; -16.90625
5.75; -16.28125
5.03125;-15
3.40625; -14.9375
1.78125; -14.78125
2.09375; -14.09375
-0.125; -13.5
-0.90625; -14.28125
-1.5625; -14.3125
-2.21875; -13.9375
-3.9375; -15.09375
-5.25; -14.8125
-6.25; -15.34375
-8.375; -15.9375
-10.21875; -15.65625
-11.875; -15.875
-15.84375; -15.40625
-20.9375; -14.125
-26.125; -10.28125
-32.5; -4.6875
-36.03125; -0.84375
-37; -0.625
-37.40625; 0.25
-37.78125; -0.09375
-39.9375; -0.46875
-41.1875; 0.15625
-42.3125; -0.5
-44.0625; -0.71875
-44.9375; -0.03125
-46.15625; 0.1875
-47.15625; 0.09375
-48.90625; 0.65625
-51.25; 0.8125
-52.40625; 0.5625
-53.625; 0.875
-54.75; 0.84375
-56.21875; 0.875
-57.75; 0.40625
-58.25; 0.59375
-58.65625; 0.84375
-61.3125; 1.28125
-63.15625; 0.84375
-64.5625; 0.9375
-66.0625; 0.75
-68; 1.28125
-69.5; 0.75
-70; 0.84375
-71.34375; 0.71875
-71.75; 0.78125
-72.625; 1.03125
-73.1875;1
-73.625; 0.84375
-72.84375; 0.53125
-73.0625; 0.90625
-72.15625; 1.4375
-72.03125; 0.3125
-71.71875; 1.375
-71.15625; 0.8125
-70.03125; 0.34375
-68.59375; 0.5625
-66.84375; 0.09375
-64.71875; -0.625
-63.71875; -0.9375
-61.78125; 0.125
-60.09375; -0.96875
-58.1875; -0.09375
-57.09375; -0.96875
-53.6875; -1.5
-50.03125; -0.6875
-48.8125; -0.125
-45.59375; -1.03125
-41.125; -0.875
-37.9375; -0.78125
-34.53125; -0.84375
-29.09375; -0.59375
-25.8125;-1
-22.15625; -0.90625
-18.78125; -1.65625
-15.21875; -1.4375
-13.34375; -2.6875
-11.40625; -2.4375
-11.25; -2.6875
-10.15625; -2.5625
-9.21875; -4.09375
-8.84375; -4.03125
-8.34375; -4.9375
-7.6875; -6.9375
-5.75;-7
-4.375; -8.03125
-3.40625; -8.875
-1.53125; -9.625
0.28125; -10.9375
1.34375; -12.5
4.15625; -12.1875
5.8125; -13.9375
7.6875; -13.75
8.53125; -15.0625
10.46875; -15.90625
11.1875; -16.625
13.25; -17.65625
14.8125; -18.21875
15.65625; -19.875
18.1875; -21.03125
19.125; -23.125
19.875; -25.03125
21.96875; -26.84375
