name, timestamp, angle1, angle2
ads_eval_kit, 16:17:18, -10, -91.09375
ads_eval_kit, 16:17:18, -10.4375, -91.375
ads_eval_kit, 16:17:18, -9.84375, -90.96875
ads_eval_kit, 16:17:18, -10.25, -90.65625
ads_eval_kit, 16:17:18, -9.75, -90.4375
ads_eval_kit, 16:17:18, -10.25, -90.625
ads_eval_kit, 16:17:18, -10.71875, -90.84375
ads_eval_kit, 16:17:18, -9.8125, -90.5
ads_eval_kit, 16:17:18, -9.6875, -90.09375
ads_eval_kit, 16:17:18, -9.625, -90.75
ads_eval_kit, 16:17:18, -10.125, -91.0625
ads_eval_kit, 16:17:18, -9.4375, -90.875
ads_eval_kit, 16:17:18, -8.90625, -90.6875
ads_eval_kit, 16:17:18, -8.25, -91.21875
ads_eval_kit, 16:17:18, -8.46875, -90.25
ads_eval_kit, 16:17:18, -9.125, -90.3125
ads_eval_kit, 16:17:18, -9.1875, -91.3125
ads_eval_kit, 16:17:18, -8.4375, -90.78125
ads_eval_kit, 16:17:18, -7.875, -90.46875
ads_eval_kit, 16:17:18, -9.34375, -90.65625
ads_eval_kit, 16:17:18, -9.78125, -90.75
ads_eval_kit, 16:17:18, -8.8125, -90.34375
ads_eval_kit, 16:17:18, -9.71875, -90.375
ads_eval_kit, 16:17:18, -9.5625, -88.90625
ads_eval_kit, 16:17:18, -9.125, -87.65625
ads_eval_kit, 16:17:18, -8.71875, -86.03125
ads_eval_kit, 16:17:18, -8.375, -85.15625
ads_eval_kit, 16:17:18, -7.8125, -84.6875
ads_eval_kit, 16:17:18, -8.03125, -84.21875
ads_eval_kit, 16:17:18, -7.65625, -83.65625
ads_eval_kit, 16:17:18, -7.25, -82.65625
ads_eval_kit, 16:17:18, -6.9375, -82.71875
ads_eval_kit, 16:17:18, -6.71875, -81.90625
ads_eval_kit, 16:17:18, -6.59375, -81.65625
ads_eval_kit, 16:17:18, -7.375, -80.9375
ads_eval_kit, 16:17:18, -6.1875, -80.90625
ads_eval_kit, 16:17:18, -6.15625, -80.0625
ads_eval_kit, 16:17:18, -5.125, -79.25
ads_eval_kit, 16:17:18, -5.875, -78.96875
ads_eval_kit, 16:17:18, -5.46875, -78.40625
ads_eval_kit, 16:17:18, -5.53125, -77.625
ads_eval_kit, 16:17:18, -5.21875, -77.75
ads_eval_kit, 16:17:18, -4.375, -77.625
ads_eval_kit, 16:17:18, -3.6875, -77.59375
ads_eval_kit, 16:17:18, -3.625, -77.59375
ads_eval_kit, 16:17:18, -2.8125, -77.40625
ads_eval_kit, 16:17:18, -3.09375, -77.6875
ads_eval_kit, 16:17:18, -3.78125, -77.90625
ads_eval_kit, 16:17:18, -3.53125, -78.40625
ads_eval_kit, 16:17:18, -3.65625, -79.0625
ads_eval_kit, 16:17:18, -4.09375, -78.65625
ads_eval_kit, 16:17:18, -3.84375, -78.8125
ads_eval_kit, 16:17:18, -3.6875, -78.65625
ads_eval_kit, 16:17:18, -5.21875, -78.78125
ads_eval_kit, 16:17:18, -5.03125, -79.59375
ads_eval_kit, 16:17:18, -4.15625, -80.34375
ads_eval_kit, 16:17:18, -5.0625, -80.84375
ads_eval_kit, 16:17:18, -4.375, -80.71875
ads_eval_kit, 16:17:18, -5, -80.875
ads_eval_kit, 16:17:18, -4.21875, -80.84375
ads_eval_kit, 16:17:18, -3.6875, -81.1875
ads_eval_kit, 16:17:18, -3.5, -81
ads_eval_kit, 16:17:18, -3.5625, -80.8125
ads_eval_kit, 16:17:18, -3.53125, -80.03125
ads_eval_kit, 16:17:18, -3.3125, -80.34375
ads_eval_kit, 16:17:18, -4.6875, -79.84375
ads_eval_kit, 16:17:18, -4.40625, -79.34375
ads_eval_kit, 16:17:18, -3.34375, -79.9375
ads_eval_kit, 16:17:18, -4.28125, -79.90625
ads_eval_kit, 16:17:18, -5.03125, -79.625
ads_eval_kit, 16:17:18, -4.125, -78.96875
ads_eval_kit, 16:17:18, -3.90625, -79.625
ads_eval_kit, 16:17:18, -4, -79.375
ads_eval_kit, 16:17:18, -3.625, -79.75
ads_eval_kit, 16:17:18, -4.71875, -79.5
ads_eval_kit, 16:17:18, -4.375, -79.34375
ads_eval_kit, 16:17:18, -3.71875, -79.8125
ads_eval_kit, 16:17:18, -4.90625, -79.0625
ads_eval_kit, 16:17:18, -4.34375, -79.84375
ads_eval_kit, 16:17:18, -4.0625, -79.625
ads_eval_kit, 16:17:18, -4.40625, -79.5625
ads_eval_kit, 16:17:18, -4.75, -79.28125
ads_eval_kit, 16:17:18, -3.75, -78.875
ads_eval_kit, 16:17:18, -2.25, -76.78125
ads_eval_kit, 16:17:19, -3.40625, -76.0625
ads_eval_kit, 16:17:19, -3.4375, -75.0625
ads_eval_kit, 16:17:19, -3.90625, -74.5
ads_eval_kit, 16:17:19, -3.03125, -74.5625
ads_eval_kit, 16:17:19, -3.03125, -74
ads_eval_kit, 16:17:19, -2.6875, -74
ads_eval_kit, 16:17:19, -2.875, -73.8125
ads_eval_kit, 16:17:19, -1.90625, -73.34375
ads_eval_kit, 16:17:19, -2.25, -73.53125
ads_eval_kit, 16:17:19, -2.3125, -73.65625
ads_eval_kit, 16:17:19, -3.03125, -73.21875
ads_eval_kit, 16:17:19, -2.15625, -72.5625
ads_eval_kit, 16:17:19, -2.125, -72.46875
ads_eval_kit, 16:17:19, -2.15625, -70.90625
ads_eval_kit, 16:17:19, -2.75, -70.625
ads_eval_kit, 16:17:19, -2.90625, -70
ads_eval_kit, 16:17:19, -2.375, -69.8125
ads_eval_kit, 16:17:19, -3.3125, -68.875
ads_eval_kit, 16:17:19, -2.0625, -68.25
ads_eval_kit, 16:17:19, -3.1875, -67.6875
ads_eval_kit, 16:17:19, -3.46875, -67.5625
ads_eval_kit, 16:17:19, -2.625, -67
ads_eval_kit, 16:17:19, -1.78125, -66.09375
ads_eval_kit, 16:17:19, -2.28125, -65.75
ads_eval_kit, 16:17:19, -1.78125, -65.78125
ads_eval_kit, 16:17:19, -1.96875, -65.4375
ads_eval_kit, 16:17:19, -1.21875, -65.375
ads_eval_kit, 16:17:19, -1.59375, -65.25
ads_eval_kit, 16:17:19, -2.21875, -64.46875
ads_eval_kit, 16:17:19, -1.5625, -64.28125
ads_eval_kit, 16:17:19, -1.78125, -63.8125
ads_eval_kit, 16:17:19, -1.4375, -63.34375
ads_eval_kit, 16:17:19, -0.84375, -63.125
ads_eval_kit, 16:17:19, -1.5, -62.5625
ads_eval_kit, 16:17:19, -1.65625, -61.78125
ads_eval_kit, 16:17:19, -2.03125, -61.59375
ads_eval_kit, 16:17:19, -1.5625, -61.40625
ads_eval_kit, 16:17:19, -1.71875, -61.46875
ads_eval_kit, 16:17:19, -1.28125, -61.375
ads_eval_kit, 16:17:19, -1.0625, -60.71875
ads_eval_kit, 16:17:19, -0.46875, -60.84375
ads_eval_kit, 16:17:19, -0.6875, -59.625
ads_eval_kit, 16:17:19, -0.625, -59.0625
ads_eval_kit, 16:17:19, -0.5625, -58.34375
ads_eval_kit, 16:17:19, -0.46875, -57.625
ads_eval_kit, 16:17:19, -0.5625, -57.65625
ads_eval_kit, 16:17:19, -0.53125, -56.34375
ads_eval_kit, 16:17:19, 0.1875, -57.9375
ads_eval_kit, 16:17:19, 0.09375, -56.8125
ads_eval_kit, 16:17:19, 0.09375, -56.53125
ads_eval_kit, 16:17:19, -0.6875, -56.25
ads_eval_kit, 16:17:19, -0.5625, -55.1875
ads_eval_kit, 16:17:19, -0.4375, -54.4375
ads_eval_kit, 16:17:19, 0.03125, -54.4375
ads_eval_kit, 16:17:19, -0.03125, -54.4375
ads_eval_kit, 16:17:19, 0.1875, -52.875
ads_eval_kit, 16:17:19, 0.71875, -52.25
ads_eval_kit, 16:17:19, -0.09375, -50.75
ads_eval_kit, 16:17:19, -0.25, -50.53125
ads_eval_kit, 16:17:19, -0.1875, -49.25
ads_eval_kit, 16:17:19, -0.3125, -48.84375
ads_eval_kit, 16:17:19, 0.65625, -50.0625
ads_eval_kit, 16:17:19, 0.46875, -48.25
ads_eval_kit, 16:17:19, 0.0625, -47.75
ads_eval_kit, 16:17:19, 0, -46.5625
ads_eval_kit, 16:17:19, -0.15625, -46.40625
ads_eval_kit, 16:17:19, 0.875, -45.5625
ads_eval_kit, 16:17:19, 0.4375, -45.21875
ads_eval_kit, 16:17:19, -0.09375, -44.5
ads_eval_kit, 16:17:19, 0.5625, -43.09375
ads_eval_kit, 16:17:19, 0.875, -42.5
ads_eval_kit, 16:17:19, 0.46875, -40.78125
ads_eval_kit, 16:17:19, 0.65625, -39.65625
ads_eval_kit, 16:17:19, 1.09375, -38.3125
ads_eval_kit, 16:17:19, 1.6875, -38.15625
ads_eval_kit, 16:17:19, 1.0625, -37.625
ads_eval_kit, 16:17:19, 1.5, -37.9375
ads_eval_kit, 16:17:19, 1.125, -37.5
ads_eval_kit, 16:17:19, 1.28125, -37.03125
ads_eval_kit, 16:17:19, 0.875, -36.875
ads_eval_kit, 16:17:19, 0.78125, -36.21875
ads_eval_kit, 16:17:19, 1.1875, -36.09375
ads_eval_kit, 16:17:19, 0.875, -36.5625
ads_eval_kit, 16:17:19, 0.40625, -36.40625
ads_eval_kit, 16:17:19, 1.09375, -36.0625
ads_eval_kit, 16:17:19, 0.78125, -36.15625
ads_eval_kit, 16:17:19, 1.5625, -35.59375
ads_eval_kit, 16:17:19, 0.53125, -35.34375
ads_eval_kit, 16:17:19, 1.25, -35.4375
ads_eval_kit, 16:17:19, 1.0625, -35.15625
ads_eval_kit, 16:17:19, 1.34375, -34.8125
ads_eval_kit, 16:17:19, 2.375, -35.09375
ads_eval_kit, 16:17:19, 1.375, -34.5625
ads_eval_kit, 16:17:19, 1.125, -34.53125
ads_eval_kit, 16:17:19, 2.25, -34.6875
ads_eval_kit, 16:17:19, 1.40625, -34.21875
ads_eval_kit, 16:17:19, 2.21875, -34.6875
ads_eval_kit, 16:17:19, 1.625, -33.9375
ads_eval_kit, 16:17:19, 0.875, -33.59375
ads_eval_kit, 16:17:19, 1.65625, -33.53125
ads_eval_kit, 16:17:19, 2.5, -33.25
ads_eval_kit, 16:17:19, 1.59375, -32.25
ads_eval_kit, 16:17:19, 2.40625, -32.03125
ads_eval_kit, 16:17:19, 1.5, -32.125
ads_eval_kit, 16:17:19, 2.09375, -31.90625
ads_eval_kit, 16:17:19, 2.65625, -31.40625
ads_eval_kit, 16:17:20, 1.71875, -31.3125
ads_eval_kit, 16:17:20, 1.09375, -31.03125
ads_eval_kit, 16:17:20, 1.6875, -30.53125
ads_eval_kit, 16:17:20, 2.46875, -30.25
ads_eval_kit, 16:17:20, 2.65625, -30.3125
ads_eval_kit, 16:17:20, 2.5625, -29.5625
ads_eval_kit, 16:17:20, 2.375, -29.46875
ads_eval_kit, 16:17:20, 2.5625, -29.1875
ads_eval_kit, 16:17:20, 3.09375, -28.90625
ads_eval_kit, 16:17:20, 2.6875, -29.25
ads_eval_kit, 16:17:20, 1.59375, -29.09375
ads_eval_kit, 16:17:20, 2.46875, -28.6875
ads_eval_kit, 16:17:20, 3.21875, -28.84375
ads_eval_kit, 16:17:20, 2.46875, -28.6875
ads_eval_kit, 16:17:20, 2.125, -28.71875
ads_eval_kit, 16:17:20, 2.78125, -28.59375
ads_eval_kit, 16:17:20, 2.15625, -28.15625
ads_eval_kit, 16:17:20, 1.9375, -28.15625
ads_eval_kit, 16:17:20, 1.75, -28.25
ads_eval_kit, 16:17:20, 1.96875, -28.03125
ads_eval_kit, 16:17:20, 2.625, -27.59375
ads_eval_kit, 16:17:20, 2.4375, -27.96875
ads_eval_kit, 16:17:20, 2.3125, -26.90625
ads_eval_kit, 16:17:20, 2.46875, -27.5
ads_eval_kit, 16:17:20, 2.6875, -27.4375
ads_eval_kit, 16:17:20, 2.40625, -25.75
ads_eval_kit, 16:17:20, 2.6875, -25.90625
ads_eval_kit, 16:17:20, 1.5625, -25.53125
ads_eval_kit, 16:17:20, 2.34375, -25.90625
ads_eval_kit, 16:17:20, 2.15625, -24.46875
ads_eval_kit, 16:17:20, 2.875, -23.78125
ads_eval_kit, 16:17:20, 2.5, -24.03125
ads_eval_kit, 16:17:20, 2.1875, -24.3125
ads_eval_kit, 16:17:20, 2.375, -23.375
ads_eval_kit, 16:17:20, 2.53125, -23
ads_eval_kit, 16:17:20, 2, -23.0625
ads_eval_kit, 16:17:20, 1.65625, -23.09375
ads_eval_kit, 16:17:20, 2.53125, -22.59375
ads_eval_kit, 16:17:20, 2.125, -23.09375
ads_eval_kit, 16:17:20, 2.40625, -22.09375
ads_eval_kit, 16:17:20, 2.5, -21.375
ads_eval_kit, 16:17:20, 3.03125, -21.4375
ads_eval_kit, 16:17:20, 2.6875, -20.46875
ads_eval_kit, 16:17:20, 2.78125, -19.59375
ads_eval_kit, 16:17:20, 2.84375, -20.5625
ads_eval_kit, 16:17:20, 2.40625, -20.03125
ads_eval_kit, 16:17:20, 2.84375, -20.375
ads_eval_kit, 16:17:20, 2.375, -19.65625
ads_eval_kit, 16:17:20, 2.375, -19.90625
ads_eval_kit, 16:17:20, 2.59375, -19.09375
ads_eval_kit, 16:17:20, 2.375, -18
ads_eval_kit, 16:17:20, 1.875, -17.15625
ads_eval_kit, 16:17:20, 1.84375, -17.09375
ads_eval_kit, 16:17:20, 1.46875, -16.375
ads_eval_kit, 16:17:20, 1.375, -15.625
ads_eval_kit, 16:17:20, 1.4375, -14.875
ads_eval_kit, 16:17:20, 1.03125, -14.0625
ads_eval_kit, 16:17:20, 0.90625, -13.59375
ads_eval_kit, 16:17:20, 0.71875, -13.65625
ads_eval_kit, 16:17:20, 0.78125, -12.65625
ads_eval_kit, 16:17:20, 0.25, -12.1875
ads_eval_kit, 16:17:20, 0.625, -11.28125
ads_eval_kit, 16:17:20, 0.875, -11.59375
ads_eval_kit, 16:17:20, 1.5625, -11.9375
ads_eval_kit, 16:17:20, 1.21875, -11.9375
ads_eval_kit, 16:17:20, 1.875, -10.9375
ads_eval_kit, 16:17:20, 2.96875, -10.90625
ads_eval_kit, 16:17:20, 2.6875, -10.5
ads_eval_kit, 16:17:20, 2.375, -10.21875
ads_eval_kit, 16:17:20, 3.25, -10.09375
ads_eval_kit, 16:17:20, 3.75, -9.53125
ads_eval_kit, 16:17:20, 3.84375, -9.1875
ads_eval_kit, 16:17:20, 3.5, -9.40625
ads_eval_kit, 16:17:20, 4, -9.3125
ads_eval_kit, 16:17:20, 4.71875, -8.4375
ads_eval_kit, 16:17:20, 4.8125, -8.5
ads_eval_kit, 16:17:20, 5.25, -8.3125
ads_eval_kit, 16:17:20, 5.09375, -8.15625
ads_eval_kit, 16:17:20, 4.4375, -8.40625
ads_eval_kit, 16:17:20, 5.5, -7.5
ads_eval_kit, 16:17:20, 4.9375, -7.6875
ads_eval_kit, 16:17:20, 5.4375, -7.1875
ads_eval_kit, 16:17:20, 4.8125, -6.9375
ads_eval_kit, 16:17:20, 5.4375, -6.28125
ads_eval_kit, 16:17:20, 5.40625, -6.03125
ads_eval_kit, 16:17:20, 4.59375, -6.09375
ads_eval_kit, 16:17:20, 4.5625, -5.65625
ads_eval_kit, 16:17:20, 3.71875, -4.84375
ads_eval_kit, 16:17:20, 3.84375, -4.84375
ads_eval_kit, 16:17:20, 3.375, -4.03125
ads_eval_kit, 16:17:20, 2.8125, -3.15625
ads_eval_kit, 16:17:20, 2.6875, -2.90625
ads_eval_kit, 16:17:20, 3.53125, -2.6875
ads_eval_kit, 16:17:20, 2.71875, -2.625
ads_eval_kit, 16:17:20, 2.1875, -2.71875
ads_eval_kit, 16:17:20, 3.4375, -1.59375
ads_eval_kit, 16:17:20, 3.3125, -1.78125
ads_eval_kit, 16:17:20, 2.90625, -1.75
ads_eval_kit, 16:17:20, 2.8125, -2.125
ads_eval_kit, 16:17:20, 2.625, -1.96875
ads_eval_kit, 16:17:21, 2.875, -1.71875
ads_eval_kit, 16:17:21, 2.46875, -1.15625
ads_eval_kit, 16:17:21, 3.25, -1.3125
ads_eval_kit, 16:17:21, 3.03125, -1.5
ads_eval_kit, 16:17:21, 2.9375, -0.71875
ads_eval_kit, 16:17:21, 3.3125, -0.875
ads_eval_kit, 16:17:21, 2.65625, -1.4375
ads_eval_kit, 16:17:21, 2.8125, -0.25
ads_eval_kit, 16:17:21, 3.34375, -0.65625
ads_eval_kit, 16:17:21, 3.9375, -1
ads_eval_kit, 16:17:21, 3.40625, -0.90625
ads_eval_kit, 16:17:21, 2.5, 0.28125
ads_eval_kit, 16:17:21, 2.96875, -0.25
ads_eval_kit, 16:17:21, 3.71875, -0.375
ads_eval_kit, 16:17:21, 2.5625, -0.15625
ads_eval_kit, 16:17:21, 3.0625, -0.59375
ads_eval_kit, 16:17:21, 3.09375, -0.03125
ads_eval_kit, 16:17:21, 3.6875, -0.78125
ads_eval_kit, 16:17:21, 3.8125, -0.375
ads_eval_kit, 16:17:21, 4.21875, -0.4375
ads_eval_kit, 16:17:21, 4.78125, -1.03125
ads_eval_kit, 16:17:21, 4.1875, -0.65625
ads_eval_kit, 16:17:21, 2.90625, -0.53125
ads_eval_kit, 16:17:21, 2.65625, -0.09375
ads_eval_kit, 16:17:21, 2.90625, -0.71875
ads_eval_kit, 16:17:21, 2.6875, -0.21875
ads_eval_kit, 16:17:21, 2.125, 0.09375
ads_eval_kit, 16:17:21, 3.3125, -0.375
ads_eval_kit, 16:17:21, 2.5, 0.15625
ads_eval_kit, 16:17:21, 2.15625, -0.03125
ads_eval_kit, 16:17:21, 3, -0.03125
ads_eval_kit, 16:17:21, 3.03125, 0.25
ads_eval_kit, 16:17:21, 2.75, -0.03125
ads_eval_kit, 16:17:21, 2.75, 0.09375
ads_eval_kit, 16:17:21, 3.09375, -0.25
ads_eval_kit, 16:17:21, 3.4375, 0.15625
ads_eval_kit, 16:17:21, 3.28125, -0.125
ads_eval_kit, 16:17:21, 3.375, 0.3125
ads_eval_kit, 16:17:21, 4.3125, 0.1875
ads_eval_kit, 16:17:21, 3.84375, -0.25
ads_eval_kit, 16:17:21, 4.34375, -0.03125
ads_eval_kit, 16:17:21, 4.09375, -0.03125
ads_eval_kit, 16:17:21, 3.78125, 0.15625
ads_eval_kit, 16:17:21, 3.46875, 0.09375
ads_eval_kit, 16:17:21, 3.46875, -0.1875
ads_eval_kit, 16:17:21, 2.84375, -0.375
ads_eval_kit, 16:17:21, 2.65625, -0.46875
ads_eval_kit, 16:17:21, 2.6875, -0.1875
ads_eval_kit, 16:17:21, 1.9375, -0.125
ads_eval_kit, 16:17:21, 1.96875, -0.25
ads_eval_kit, 16:17:21, 0.8125, -0.375
ads_eval_kit, 16:17:21, -0.25, -0.8125
ads_eval_kit, 16:17:21, -0.59375, -0.59375
ads_eval_kit, 16:17:21, -0.5625, -1
ads_eval_kit, 16:17:21, -1.375, -0.65625
ads_eval_kit, 16:17:21, -1.21875, -0.59375
ads_eval_kit, 16:17:21, -1.0625, -0.28125
ads_eval_kit, 16:17:21, -0.90625, -0.9375
ads_eval_kit, 16:17:21, 0.0625, -0.59375
ads_eval_kit, 16:17:21, 0.15625, 0.28125
ads_eval_kit, 16:17:21, 2.15625, 0.4375
ads_eval_kit, 16:17:21, 2.84375, 0.90625
ads_eval_kit, 16:17:21, 2.09375, 0.8125
ads_eval_kit, 16:17:21, 3.03125, 1
ads_eval_kit, 16:17:21, 2.9375, 1.875
ads_eval_kit, 16:17:21, 3.5625, 1.9375
ads_eval_kit, 16:17:21, 3.0625, 1.75
ads_eval_kit, 16:17:21, 2.90625, 2.28125
ads_eval_kit, 16:17:21, 3.625, 1.5
ads_eval_kit, 16:17:21, 3.84375, 1.34375
ads_eval_kit, 16:17:21, 3.03125, 1.78125
ads_eval_kit, 16:17:21, 4.375, 1.375
ads_eval_kit, 16:17:21, 3, 1.65625
ads_eval_kit, 16:17:21, 4.15625, 2
ads_eval_kit, 16:17:21, 4, 2.34375
ads_eval_kit, 16:17:21, 3.96875, 2.125
ads_eval_kit, 16:17:21, 3.9375, 2.25
ads_eval_kit, 16:17:21, 5.75, 2.34375
ads_eval_kit, 16:17:21, 5.625, 2.03125
ads_eval_kit, 16:17:21, 5.03125, 2.40625
ads_eval_kit, 16:17:21, 5.53125, 2.5625
ads_eval_kit, 16:17:21, 5.1875, 2.875
ads_eval_kit, 16:17:21, 4.46875, 3.09375
ads_eval_kit, 16:17:21, 5.53125, 2.625
ads_eval_kit, 16:17:21, 5.53125, 2.46875
ads_eval_kit, 16:17:21, 5.125, 1.875
ads_eval_kit, 16:17:21, 5.9375, 3
ads_eval_kit, 16:17:21, 5.59375, 2.71875
ads_eval_kit, 16:17:21, 5.75, 2.28125
ads_eval_kit, 16:17:21, 5.65625, 3.125
ads_eval_kit, 16:17:21, 6.09375, 2.6875
ads_eval_kit, 16:17:21, 5.375, 3.46875
ads_eval_kit, 16:17:21, 5.59375, 2.5625
ads_eval_kit, 16:17:21, 5.15625, 2.71875
ads_eval_kit, 16:17:21, 5.5, 2.375
ads_eval_kit, 16:17:21, 5.71875, 2.90625
ads_eval_kit, 16:17:21, 6.1875, 2.90625
ads_eval_kit, 16:17:21, 5.625, 2.84375
ads_eval_kit, 16:17:21, 4.59375, 2.5625
ads_eval_kit, 16:17:21, 5.65625, 3.0625
ads_eval_kit, 16:17:21, 5.375, 2.6875
ads_eval_kit, 16:17:22, 5.9375, 2.4375
ads_eval_kit, 16:17:22, 5.6875, 3.09375
ads_eval_kit, 16:17:22, 6.59375, 2.9375
ads_eval_kit, 16:17:22, 5.875, 2.90625
ads_eval_kit, 16:17:22, 5.875, 3
ads_eval_kit, 16:17:22, 5.78125, 2.5
ads_eval_kit, 16:17:22, 5.6875, 2.84375
ads_eval_kit, 16:17:22, 5.625, 2.96875
ads_eval_kit, 16:17:22, 6.09375, 2.96875
ads_eval_kit, 16:17:22, 5.90625, 3.03125
ads_eval_kit, 16:17:22, 5.375, 2.90625
ads_eval_kit, 16:17:22, 5.90625, 2.4375
ads_eval_kit, 16:17:22, 5.8125, 2.46875
ads_eval_kit, 16:17:22, 6.40625, 2.78125
ads_eval_kit, 16:17:22, 6.71875, 2.21875
ads_eval_kit, 16:17:22, 5.75, 2.8125
ads_eval_kit, 16:17:22, 6.28125, 2.6875
ads_eval_kit, 16:17:22, 7.25, 2.78125
ads_eval_kit, 16:17:22, 5.53125, 2.84375
ads_eval_kit, 16:17:22, 5.71875, 2.5625
ads_eval_kit, 16:17:22, 5.625, 2.46875
ads_eval_kit, 16:17:22, 5.6875, 2.65625
ads_eval_kit, 16:17:22, 5.46875, 2.5625
ads_eval_kit, 16:17:22, 5.75, 2.6875
ads_eval_kit, 16:17:22, 5.375, 2.21875
ads_eval_kit, 16:17:22, 6.0625, 2.53125
ads_eval_kit, 16:17:22, 3.6875, 2.5625
ads_eval_kit, 16:17:22, 5.4375, 3.34375
ads_eval_kit, 16:17:22, 5.6875, 2.75
ads_eval_kit, 16:17:22, 5.53125, 2.71875
ads_eval_kit, 16:17:22, 5.3125, 2.28125
ads_eval_kit, 16:17:22, 5.65625, 2.6875
ads_eval_kit, 16:17:22, 5.15625, 2.9375
ads_eval_kit, 16:17:22, 5.5, 3.15625
ads_eval_kit, 16:17:22, 5.09375, 3.1875
ads_eval_kit, 16:17:22, 5.3125, 2.90625
ads_eval_kit, 16:17:22, 5.34375, 2.40625
ads_eval_kit, 16:17:22, 5.375, 3.03125
ads_eval_kit, 16:17:22, 5.65625, 2.90625
ads_eval_kit, 16:17:22, 5.4375, 2.625
ads_eval_kit, 16:17:22, 6.71875, 3.3125
ads_eval_kit, 16:17:22, 5.8125, 3.46875
ads_eval_kit, 16:17:22, 5.65625, 2.90625
ads_eval_kit, 16:17:22, 5.8125, 2.96875
ads_eval_kit, 16:17:22, 6.0625, 3.40625
ads_eval_kit, 16:17:22, 5.9375, 3.28125
ads_eval_kit, 16:17:22, 5.4375, 3.25
ads_eval_kit, 16:17:22, 6.03125, 3.0625
ads_eval_kit, 16:17:22, 5.875, 2.90625
ads_eval_kit, 16:17:22, 5.75, 3.4375
ads_eval_kit, 16:17:22, 5.15625, 3.25
ads_eval_kit, 16:17:22, 5.25, 3
ads_eval_kit, 16:17:22, 5.0625, 3.15625
ads_eval_kit, 16:17:22, 5.78125, 3
ads_eval_kit, 16:17:22, 5.21875, 3.09375
ads_eval_kit, 16:17:22, 4.21875, 2.78125
ads_eval_kit, 16:17:22, 4.8125, 3.0625
ads_eval_kit, 16:17:22, 5.1875, 2.90625
ads_eval_kit, 16:17:22, 5.875, 3.1875
ads_eval_kit, 16:17:22, 4.96875, 2.78125
ads_eval_kit, 16:17:22, 4.84375, 2.78125
ads_eval_kit, 16:17:22, 4.21875, 2.90625
ads_eval_kit, 16:17:22, 4.59375, 3
ads_eval_kit, 16:17:22, 4.53125, 2.875
ads_eval_kit, 16:17:22, 4.9375, 3.21875
ads_eval_kit, 16:17:22, 6.125, 2.875
ads_eval_kit, 16:17:22, 4.53125, 2.78125
ads_eval_kit, 16:17:22, 4.34375, 2.8125
ads_eval_kit, 16:17:22, 5.25, 3.6875
ads_eval_kit, 16:17:22, 5, 3.40625
ads_eval_kit, 16:17:22, 4.53125, 3.03125
ads_eval_kit, 16:17:22, 5.4375, 3.09375
ads_eval_kit, 16:17:22, 5.8125, 3.0625
ads_eval_kit, 16:17:22, 5.1875, 3.125
ads_eval_kit, 16:17:22, 5.40625, 3.21875
ads_eval_kit, 16:17:22, 4.78125, 3.15625
ads_eval_kit, 16:17:22, 4.375, 3.71875
ads_eval_kit, 16:17:22, 3.40625, 3.40625
